timestamp,symbol,open,high,low,close,volume
2026-03-24T17:06:00+00:00,SPY,652.91,653.66,652.87,653.35,443429.0
2026-03-24T17:07:00+00:00,SPY,653.33,653.64,653.14,653.36,218956.0
2026-03-24T17:08:00+00:00,SPY,653.41,653.58,653.2,653.25,107773.0
2026-03-24T17:09:00+00:00,SPY,653.26,653.47,652.92,653.02,286025.0
2026-03-24T17:10:00+00:00,SPY,653.03,653.07,652.6,652.95,373229.0
2026-03-24T17:11:00+00:00,SPY,652.96,653.37,652.95,653.12,191486.0
2026-03-24T17:12:00+00:00,SPY,653.13,653.26,652.57,652.62,133818.0
2026-03-24T17:13:00+00:00,SPY,652.63,653.09,652.55,653.02,148108.0
2026-03-24T17:14:00+00:00,SPY,652.98,653.07,652.74,652.94,103036.0
2026-03-24T17:15:00+00:00,SPY,652.93,653.25,652.86,652.99,134830.0
2026-03-24T17:16:00+00:00,SPY,653.02,653.04,652.65,652.84,109295.0
2026-03-24T17:17:00+00:00,SPY,652.85,653.14,652.63,652.65,112482.0
2026-03-24T17:18:00+00:00,SPY,652.65,653.01,652.62,652.72,104407.0
2026-03-24T17:19:00+00:00,SPY,652.73,653.07,652.7,652.82,86665.0
2026-03-24T17:20:00+00:00,SPY,652.82,653.24,652.7,653.07,126954.0
2026-03-24T17:21:00+00:00,SPY,653.07,653.3,653.05,653.1,162899.0
2026-03-24T17:22:00+00:00,SPY,653.1,653.23,652.93,653.06,118961.0
2026-03-24T17:23:00+00:00,SPY,653.06,653.34,653.04,653.26,112360.0
2026-03-24T17:24:00+00:00,SPY,653.25,653.39,653.05,653.05,114596.0
2026-03-24T17:25:00+00:00,SPY,653.1,653.17,652.95,653.08,59171.0
2026-03-24T17:26:00+00:00,SPY,653.07,653.24,652.87,653.0,132214.0
2026-03-24T17:27:00+00:00,SPY,652.99,653.3,652.98,653.07,88816.0
2026-03-24T17:28:00+00:00,SPY,653.07,653.46,653.07,653.44,71738.0
2026-03-24T17:29:00+00:00,SPY,653.44,653.52,653.25,653.41,80774.0
2026-03-24T17:30:00+00:00,SPY,653.4,654.05,653.36,653.85,214388.0
2026-03-24T17:31:00+00:00,SPY,653.87,654.03,653.75,654.0,105219.0
2026-03-24T17:32:00+00:00,SPY,653.99,654.0,653.55,653.62,79403.0
2026-03-24T17:33:00+00:00,SPY,653.6,653.62,653.01,653.08,114014.0
2026-03-24T17:34:00+00:00,SPY,653.1,653.25,652.9,652.96,84072.0
2026-03-24T17:35:00+00:00,SPY,652.97,653.12,652.7,652.97,84621.0
2026-03-24T17:36:00+00:00,SPY,652.97,653.15,652.9,652.97,77415.0
2026-03-24T17:37:00+00:00,SPY,652.99,653.41,652.88,653.38,132439.0
2026-03-24T17:38:00+00:00,SPY,653.38,653.53,653.09,653.14,73618.0
2026-03-24T17:39:00+00:00,SPY,653.15,653.4,653.11,653.38,122160.0
2026-03-24T17:40:00+00:00,SPY,653.38,653.71,653.34,653.37,150218.0
2026-03-24T17:41:00+00:00,SPY,653.4,653.4,653.01,653.26,88300.0
2026-03-24T17:42:00+00:00,SPY,653.26,653.26,652.46,652.74,171716.0
2026-03-24T17:43:00+00:00,SPY,652.75,652.92,652.66,652.69,124954.0
2026-03-24T17:44:00+00:00,SPY,652.7,652.75,652.45,652.59,93340.0
2026-03-24T17:45:00+00:00,SPY,652.61,652.7,652.38,652.61,87872.0
2026-03-24T17:46:00+00:00,SPY,652.57,652.8,652.53,652.68,63151.0
2026-03-24T17:47:00+00:00,SPY,652.66,652.83,652.63,652.79,82875.0
2026-03-24T17:48:00+00:00,SPY,652.77,653.01,652.66,652.9,88329.0
2026-03-24T17:49:00+00:00,SPY,652.89,653.11,652.85,652.85,83327.0
2026-03-24T17:50:00+00:00,SPY,652.86,652.89,652.7,652.86,53960.0
2026-03-24T17:51:00+00:00,SPY,652.86,653.01,652.8,652.86,95936.0
2026-03-24T17:52:00+00:00,SPY,652.86,653.84,652.81,653.02,385794.0
2026-03-24T17:53:00+00:00,SPY,653.02,653.05,652.76,653.01,111837.0
2026-03-24T17:54:00+00:00,SPY,653.01,653.3,652.86,653.15,94599.0
2026-03-24T17:55:00+00:00,SPY,653.16,654.32,652.97,653.71,641522.0
2026-03-24T17:56:00+00:00,SPY,653.7,654.34,653.58,653.83,387277.0
2026-03-24T17:57:00+00:00,SPY,653.83,654.15,653.47,653.85,255632.0
2026-03-24T17:58:00+00:00,SPY,653.85,654.34,653.74,654.28,297057.0
2026-03-24T17:59:00+00:00,SPY,654.27,654.3,653.79,654.3,123682.0
2026-03-24T18:00:00+00:00,SPY,654.3,654.98,654.19,654.56,275023.0
2026-03-24T18:01:00+00:00,SPY,654.57,654.61,654.05,654.3,214528.0
2026-03-24T18:02:00+00:00,SPY,654.28,654.4,653.95,654.38,232486.0
2026-03-24T18:03:00+00:00,SPY,654.41,654.41,653.98,654.23,174893.0
2026-03-24T18:04:00+00:00,SPY,654.23,654.41,654.04,654.26,196896.0
2026-03-24T18:05:00+00:00,SPY,654.27,654.35,654.12,654.32,68513.0
2026-03-24T18:06:00+00:00,SPY,654.32,654.39,654.08,654.2,129372.0
2026-03-24T18:07:00+00:00,SPY,654.19,654.3,653.89,654.3,84875.0
2026-03-24T18:08:00+00:00,SPY,654.3,654.33,653.71,653.92,136261.0
2026-03-24T18:09:00+00:00,SPY,653.92,653.98,653.73,653.79,67303.0
2026-03-24T18:10:00+00:00,SPY,653.78,653.93,653.61,653.69,93176.0
2026-03-24T18:11:00+00:00,SPY,653.68,654.04,653.59,654.02,92187.0
2026-03-24T18:12:00+00:00,SPY,654.0,654.02,653.83,653.92,33059.0
2026-03-24T18:13:00+00:00,SPY,653.91,653.96,653.7,653.76,44210.0
2026-03-24T18:14:00+00:00,SPY,653.76,653.99,653.66,653.82,48981.0
2026-03-24T18:15:00+00:00,SPY,653.85,653.86,653.45,653.6,76396.0
2026-03-24T18:16:00+00:00,SPY,653.61,653.64,653.37,653.61,82877.0
2026-03-24T18:17:00+00:00,SPY,653.6,653.75,653.28,653.41,164567.0
2026-03-24T18:18:00+00:00,SPY,653.41,653.5,653.2,653.49,113968.0
2026-03-24T18:19:00+00:00,SPY,653.5,654.24,653.48,654.04,326892.0
2026-03-24T18:20:00+00:00,SPY,654.06,654.37,653.83,654.03,201806.0
2026-03-24T18:21:00+00:00,SPY,654.04,654.17,653.87,654.13,217623.0
2026-03-24T18:22:00+00:00,SPY,654.09,654.14,653.72,653.81,61896.0
2026-03-24T18:23:00+00:00,SPY,653.83,654.07,653.82,653.88,71726.0
2026-03-24T18:24:00+00:00,SPY,653.89,654.15,653.85,654.1,45900.0
2026-03-24T18:25:00+00:00,SPY,654.1,654.47,654.0,654.36,79568.0
2026-03-24T18:26:00+00:00,SPY,654.36,654.52,654.29,654.47,135394.0
2026-03-24T18:27:00+00:00,SPY,654.48,654.87,654.36,654.85,125264.0
2026-03-24T18:28:00+00:00,SPY,654.84,654.86,654.19,654.38,149581.0
2026-03-24T18:29:00+00:00,SPY,654.39,654.72,654.16,654.59,215616.0
2026-03-24T18:30:00+00:00,SPY,654.59,654.66,654.28,654.43,125309.0
2026-03-24T18:31:00+00:00,SPY,654.43,655.19,654.32,655.18,164979.0
2026-03-24T18:32:00+00:00,SPY,655.17,655.8,655.11,655.3,299432.0
2026-03-24T18:33:00+00:00,SPY,655.32,655.32,654.89,655.06,161347.0
2026-03-24T18:34:00+00:00,SPY,655.06,655.24,654.9,654.96,128603.0
2026-03-24T18:35:00+00:00,SPY,654.95,655.41,654.92,655.38,147642.0
2026-03-24T18:36:00+00:00,SPY,655.36,655.36,655.08,655.35,95095.0
2026-03-24T18:37:00+00:00,SPY,655.34,655.52,655.23,655.4,141197.0
2026-03-24T18:38:00+00:00,SPY,655.41,656.12,655.35,656.08,268272.0
2026-03-24T18:39:00+00:00,SPY,656.07,656.59,655.77,656.51,401894.0
2026-03-24T18:40:00+00:00,SPY,656.51,656.52,656.22,656.37,309420.0
2026-03-24T18:41:00+00:00,SPY,656.37,656.37,655.19,655.35,388008.0
2026-03-24T18:42:00+00:00,SPY,655.37,655.47,654.76,655.22,352474.0
2026-03-24T18:43:00+00:00,SPY,655.22,655.35,654.92,655.19,121947.0
2026-03-24T18:44:00+00:00,SPY,655.18,655.42,655.15,655.32,118085.0
2026-03-24T18:45:00+00:00,SPY,655.33,655.44,655.05,655.14,108402.0
2026-03-24T18:46:00+00:00,SPY,655.14,655.23,654.89,655.15,182257.0
2026-03-24T18:47:00+00:00,SPY,655.15,655.24,654.83,654.92,127472.0
2026-03-24T18:48:00+00:00,SPY,654.92,655.18,654.82,654.88,98499.0
2026-03-24T18:49:00+00:00,SPY,654.88,655.05,654.75,655.02,45941.0
2026-03-24T18:50:00+00:00,SPY,655.0,655.18,654.97,655.05,65267.0
2026-03-24T18:51:00+00:00,SPY,655.04,655.24,654.97,655.16,255543.0
2026-03-24T18:52:00+00:00,SPY,655.19,655.41,655.04,655.34,68681.0
2026-03-24T18:53:00+00:00,SPY,655.35,655.77,655.21,655.23,264046.0
2026-03-24T18:54:00+00:00,SPY,655.22,655.28,654.97,655.24,89943.0
2026-03-24T18:55:00+00:00,SPY,655.25,655.26,654.86,654.92,173970.0
2026-03-24T18:56:00+00:00,SPY,654.9,654.93,654.44,654.76,227712.0
2026-03-24T18:57:00+00:00,SPY,654.76,654.86,654.6,654.68,90713.0
2026-03-24T18:58:00+00:00,SPY,654.66,655.02,654.6,654.79,114317.0
2026-03-24T18:59:00+00:00,SPY,654.8,654.93,654.75,654.86,65476.0
2026-03-24T19:00:00+00:00,SPY,654.83,655.37,654.8,655.37,199647.0
2026-03-24T19:01:00+00:00,SPY,655.36,655.6,655.26,655.31,151136.0
2026-03-24T19:02:00+00:00,SPY,655.28,655.42,655.16,655.19,121150.0
2026-03-24T19:03:00+00:00,SPY,655.17,655.4,655.14,655.24,52084.0
2026-03-24T19:04:00+00:00,SPY,655.24,655.33,655.1,655.13,79347.0
2026-03-24T19:05:00+00:00,SPY,655.12,655.21,654.92,655.2,124744.0
2026-03-24T19:06:00+00:00,SPY,655.2,655.24,655.02,655.19,76796.0
2026-03-24T19:07:00+00:00,SPY,655.16,655.24,655.0,655.0,53364.0
2026-03-24T19:08:00+00:00,SPY,655.0,655.11,654.83,655.11,186868.0
2026-03-24T19:09:00+00:00,SPY,655.09,655.4,655.06,655.31,190608.0
2026-03-24T19:10:00+00:00,SPY,655.3,655.38,655.21,655.27,56195.0
2026-03-24T19:11:00+00:00,SPY,655.26,655.57,655.26,655.38,100839.0
2026-03-24T19:12:00+00:00,SPY,655.39,655.51,655.31,655.4,64909.0
2026-03-24T19:13:00+00:00,SPY,655.42,655.5,655.3,655.45,70314.0
2026-03-24T19:14:00+00:00,SPY,655.43,655.68,655.37,655.65,103521.0
2026-03-24T19:15:00+00:00,SPY,655.66,655.69,655.51,655.56,196303.0
2026-03-24T19:16:00+00:00,SPY,655.55,655.56,655.29,655.43,99341.0
2026-03-24T19:17:00+00:00,SPY,655.43,655.44,655.16,655.17,174531.0
2026-03-24T19:18:00+00:00,SPY,655.17,655.3,654.96,655.09,219483.0
2026-03-24T19:19:00+00:00,SPY,655.12,655.34,655.1,655.22,71359.0
2026-03-24T19:20:00+00:00,SPY,655.24,655.32,655.04,655.16,98781.0
2026-03-24T19:21:00+00:00,SPY,655.15,655.18,654.91,655.06,90858.0
2026-03-24T19:22:00+00:00,SPY,655.05,655.18,654.97,655.0,94617.0
2026-03-24T19:23:00+00:00,SPY,654.99,655.02,654.73,654.96,182924.0
2026-03-24T19:24:00+00:00,SPY,654.95,655.17,654.74,655.05,211762.0
2026-03-24T19:25:00+00:00,SPY,655.05,655.18,654.9,654.92,167559.0
2026-03-24T19:26:00+00:00,SPY,654.92,655.02,654.63,654.77,103766.0
2026-03-24T19:27:00+00:00,SPY,654.77,654.92,654.64,654.65,64223.0
2026-03-24T19:28:00+00:00,SPY,654.65,654.7,654.31,654.4,119911.0
2026-03-24T19:29:00+00:00,SPY,654.39,654.57,654.39,654.45,161930.0
2026-03-24T19:30:00+00:00,SPY,654.45,654.51,653.96,654.49,373580.0
2026-03-24T19:31:00+00:00,SPY,654.49,654.78,654.39,654.47,279962.0
2026-03-24T19:32:00+00:00,SPY,654.47,654.66,654.24,654.32,95077.0
2026-03-24T19:33:00+00:00,SPY,654.33,654.37,654.16,654.37,111999.0
2026-03-24T19:34:00+00:00,SPY,654.36,654.36,654.04,654.11,221262.0
2026-03-24T19:35:00+00:00,SPY,654.11,654.13,653.58,653.72,182720.0
2026-03-24T19:36:00+00:00,SPY,653.72,654.06,653.59,653.88,157181.0
2026-03-24T19:37:00+00:00,SPY,653.89,654.12,653.83,654.02,126146.0
2026-03-24T19:38:00+00:00,SPY,654.01,654.13,653.91,653.93,143180.0
2026-03-24T19:39:00+00:00,SPY,653.93,653.99,653.84,653.98,308331.0
2026-03-24T19:40:00+00:00,SPY,653.96,654.05,653.89,653.95,181907.0
2026-03-24T19:41:00+00:00,SPY,653.95,654.15,653.86,654.0,210071.0
2026-03-24T19:42:00+00:00,SPY,654.01,654.26,653.94,654.22,155227.0
2026-03-24T19:43:00+00:00,SPY,654.25,654.32,653.99,653.99,158554.0
2026-03-24T19:44:00+00:00,SPY,654.0,654.07,653.79,653.82,166463.0
2026-03-24T19:45:00+00:00,SPY,653.82,653.83,653.51,653.53,209770.0
2026-03-24T19:46:00+00:00,SPY,653.51,653.53,653.16,653.33,233293.0
2026-03-24T19:47:00+00:00,SPY,653.34,653.63,653.33,653.35,257788.0
2026-03-24T19:48:00+00:00,SPY,653.35,653.5,653.33,653.43,199264.0
2026-03-24T19:49:00+00:00,SPY,653.43,653.61,653.38,653.55,188845.0
2026-03-24T19:50:00+00:00,SPY,653.56,653.67,653.19,653.32,323816.0
2026-03-24T19:51:00+00:00,SPY,653.31,653.54,652.92,653.09,345388.0
2026-03-24T19:52:00+00:00,SPY,653.07,653.13,652.88,652.98,224939.0
2026-03-24T19:53:00+00:00,SPY,652.98,653.11,652.85,652.86,247329.0
2026-03-24T19:54:00+00:00,SPY,652.86,652.97,652.78,652.87,254706.0
2026-03-24T19:55:00+00:00,SPY,652.87,653.0,652.59,652.76,539277.0
2026-03-24T19:56:00+00:00,SPY,652.77,652.93,652.69,652.83,338865.0
2026-03-24T19:57:00+00:00,SPY,652.85,652.85,652.56,652.66,328643.0
2026-03-24T19:58:00+00:00,SPY,652.66,652.89,652.64,652.79,428149.0
2026-03-24T19:59:00+00:00,SPY,652.79,653.31,652.62,653.2,1051947.0
2026-03-25T13:30:00+00:00,SPY,658.68,659.78,658.6,659.66,525073.0
2026-03-25T13:31:00+00:00,SPY,659.67,660.09,659.62,659.93,315074.0
2026-03-25T13:32:00+00:00,SPY,659.93,660.25,659.73,660.03,445776.0
2026-03-25T13:33:00+00:00,SPY,660.04,660.19,659.35,659.54,349069.0
2026-03-25T13:34:00+00:00,SPY,659.54,659.78,659.4,659.68,230398.0
2026-03-25T13:35:00+00:00,SPY,659.7,660.12,659.62,660.04,392266.0
2026-03-25T13:36:00+00:00,SPY,660.07,660.73,659.51,660.67,395332.0
2026-03-25T13:37:00+00:00,SPY,660.68,660.89,660.37,660.45,371456.0
2026-03-25T13:38:00+00:00,SPY,660.48,660.67,660.2,660.28,321055.0
2026-03-25T13:39:00+00:00,SPY,660.28,660.47,659.85,659.91,366417.0
2026-03-25T13:40:00+00:00,SPY,659.92,660.48,659.87,660.35,282496.0
2026-03-25T13:41:00+00:00,SPY,660.36,660.5,660.16,660.29,275093.0
2026-03-25T13:42:00+00:00,SPY,660.3,660.52,660.05,660.12,353121.0
2026-03-25T13:43:00+00:00,SPY,660.11,660.12,659.31,659.49,291593.0
2026-03-25T13:44:00+00:00,SPY,659.5,659.52,658.75,658.9,380170.0
2026-03-25T13:45:00+00:00,SPY,658.91,659.18,658.77,658.85,300949.0
2026-03-25T13:46:00+00:00,SPY,658.85,659.05,658.6,658.66,193731.0
2026-03-25T13:47:00+00:00,SPY,658.66,658.76,658.43,658.49,365612.0
2026-03-25T13:48:00+00:00,SPY,658.49,658.68,658.16,658.28,174806.0
2026-03-25T13:49:00+00:00,SPY,658.29,658.34,657.75,657.81,239611.0
2026-03-25T13:50:00+00:00,SPY,657.82,657.93,656.9,657.1,456837.0
2026-03-25T13:51:00+00:00,SPY,657.09,657.56,657.09,657.12,263215.0
2026-03-25T13:52:00+00:00,SPY,657.13,657.28,656.91,657.21,347627.0
2026-03-25T13:53:00+00:00,SPY,657.22,657.67,656.9,657.02,388482.0
2026-03-25T13:54:00+00:00,SPY,657.06,657.06,656.68,656.76,232983.0
2026-03-25T13:55:00+00:00,SPY,656.78,657.17,656.6,656.97,353532.0
2026-03-25T13:56:00+00:00,SPY,656.98,657.32,656.91,657.14,270919.0
2026-03-25T13:57:00+00:00,SPY,657.14,657.3,656.91,657.16,191119.0
2026-03-25T13:58:00+00:00,SPY,657.19,657.59,656.86,657.08,342948.0
2026-03-25T13:59:00+00:00,SPY,657.05,657.14,656.42,656.49,319428.0
2026-03-25T14:00:00+00:00,SPY,656.56,656.75,655.67,656.0,528833.0
2026-03-25T14:01:00+00:00,SPY,656.01,656.99,655.99,656.74,427409.0
2026-03-25T14:02:00+00:00,SPY,656.75,657.27,656.67,657.02,293562.0
2026-03-25T14:03:00+00:00,SPY,657.0,657.09,656.66,656.83,228857.0
2026-03-25T14:04:00+00:00,SPY,656.85,657.49,656.77,657.0,255952.0
2026-03-25T14:05:00+00:00,SPY,657.0,657.17,656.72,656.97,210789.0
2026-03-25T14:06:00+00:00,SPY,656.98,657.53,656.98,657.09,348672.0
2026-03-25T14:07:00+00:00,SPY,657.1,657.23,656.42,656.48,365501.0
2026-03-25T14:08:00+00:00,SPY,656.47,657.04,656.44,656.54,217337.0
2026-03-25T14:09:00+00:00,SPY,656.55,657.25,656.44,657.1,189958.0
2026-03-25T14:10:00+00:00,SPY,657.12,657.15,656.64,656.88,152921.0
2026-03-25T14:11:00+00:00,SPY,656.86,657.24,656.71,657.08,153505.0
2026-03-25T14:12:00+00:00,SPY,657.09,657.63,657.08,657.63,293853.0
2026-03-25T14:13:00+00:00,SPY,657.63,657.94,657.35,657.44,264564.0
2026-03-25T14:14:00+00:00,SPY,657.45,658.12,657.38,658.06,204560.0
2026-03-25T14:15:00+00:00,SPY,658.06,658.11,657.7,657.91,150719.0
2026-03-25T14:16:00+00:00,SPY,657.9,658.27,657.71,658.17,125426.0
2026-03-25T14:17:00+00:00,SPY,658.16,658.18,657.84,657.93,165459.0
2026-03-25T14:18:00+00:00,SPY,657.95,658.21,657.94,658.07,111517.0
2026-03-25T14:19:00+00:00,SPY,658.08,658.14,657.44,657.61,223219.0
2026-03-25T14:20:00+00:00,SPY,657.63,658.31,657.6,658.14,171892.0
2026-03-25T14:21:00+00:00,SPY,658.14,658.37,657.9,658.34,191149.0
2026-03-25T14:22:00+00:00,SPY,658.34,658.55,658.1,658.5,261517.0
2026-03-25T14:23:00+00:00,SPY,658.53,658.54,658.01,658.15,308532.0
2026-03-25T14:24:00+00:00,SPY,658.15,658.15,657.17,657.4,300031.0
2026-03-25T14:25:00+00:00,SPY,657.4,660.5,657.22,658.12,917897.0
2026-03-25T14:26:00+00:00,SPY,658.12,658.13,657.44,657.83,233302.0
2026-03-25T14:27:00+00:00,SPY,657.85,658.62,657.68,658.49,278047.0
2026-03-25T14:28:00+00:00,SPY,658.48,658.5,657.9,658.05,198401.0
2026-03-25T14:29:00+00:00,SPY,658.06,658.14,657.89,658.14,96763.0
2026-03-25T14:30:00+00:00,SPY,658.16,658.37,657.65,658.06,246910.0
2026-03-25T14:31:00+00:00,SPY,658.04,658.31,657.95,658.19,165356.0
2026-03-25T14:32:00+00:00,SPY,658.18,658.58,658.18,658.52,198935.0
2026-03-25T14:33:00+00:00,SPY,658.52,658.72,658.37,658.59,156277.0
2026-03-25T14:34:00+00:00,SPY,658.58,658.77,658.3,658.76,115603.0
2026-03-25T14:35:00+00:00,SPY,658.77,659.03,658.37,658.51,191387.0
2026-03-25T14:36:00+00:00,SPY,658.53,658.55,658.07,658.29,228153.0
2026-03-25T14:37:00+00:00,SPY,658.27,658.51,658.13,658.23,74635.0
2026-03-25T14:38:00+00:00,SPY,658.24,658.51,658.14,658.24,104569.0
2026-03-25T14:39:00+00:00,SPY,658.23,658.26,657.85,658.22,131456.0
2026-03-25T14:40:00+00:00,SPY,658.23,658.27,657.87,658.09,148595.0
2026-03-25T14:41:00+00:00,SPY,658.07,658.74,658.04,658.55,217273.0
2026-03-25T14:42:00+00:00,SPY,658.55,658.98,658.36,658.73,176958.0
2026-03-25T14:43:00+00:00,SPY,658.71,658.76,658.26,658.61,154812.0
2026-03-25T14:44:00+00:00,SPY,658.62,658.75,658.42,658.44,136640.0
2026-03-25T14:45:00+00:00,SPY,658.44,658.72,658.42,658.6,175495.0
2026-03-25T14:46:00+00:00,SPY,658.6,658.66,658.38,658.63,144966.0
2026-03-25T14:47:00+00:00,SPY,658.64,658.79,658.47,658.67,143152.0
2026-03-25T14:48:00+00:00,SPY,658.67,659.08,658.62,659.05,134754.0
2026-03-25T14:49:00+00:00,SPY,659.04,659.06,658.77,658.91,116413.0
2026-03-25T14:50:00+00:00,SPY,658.9,659.25,658.71,659.09,162190.0
2026-03-25T14:51:00+00:00,SPY,659.07,659.15,658.9,658.93,123240.0
2026-03-25T14:52:00+00:00,SPY,658.92,659.21,658.73,658.85,183078.0
2026-03-25T14:53:00+00:00,SPY,658.86,659.06,658.84,658.87,91759.0
2026-03-25T14:54:00+00:00,SPY,658.86,659.03,658.63,658.75,118311.0
2026-03-25T14:55:00+00:00,SPY,658.76,658.94,658.62,658.8,104152.0
2026-03-25T14:56:00+00:00,SPY,658.8,658.92,658.75,658.88,172985.0
2026-03-25T14:57:00+00:00,SPY,658.89,659.08,658.6,659.03,141753.0
2026-03-25T14:58:00+00:00,SPY,659.03,659.03,658.79,658.88,101752.0
2026-03-25T14:59:00+00:00,SPY,658.88,658.97,658.43,658.69,130487.0
2026-03-25T15:00:00+00:00,SPY,658.69,658.87,658.52,658.57,107513.0
2026-03-25T15:01:00+00:00,SPY,658.56,658.77,658.38,658.62,134019.0
2026-03-25T15:02:00+00:00,SPY,658.64,658.85,658.4,658.44,99143.0
2026-03-25T15:03:00+00:00,SPY,658.44,659.01,658.38,658.84,105667.0
2026-03-25T15:04:00+00:00,SPY,658.86,658.92,658.72,658.76,83451.0
2026-03-25T15:05:00+00:00,SPY,658.77,658.89,658.38,658.44,108307.0
2026-03-25T15:06:00+00:00,SPY,658.45,658.53,658.1,658.14,166549.0
2026-03-25T15:07:00+00:00,SPY,658.14,658.24,657.58,657.58,194537.0
2026-03-25T15:08:00+00:00,SPY,657.56,658.04,657.56,657.68,177602.0
2026-03-25T15:09:00+00:00,SPY,657.7,657.72,657.12,657.23,233487.0
2026-03-25T15:10:00+00:00,SPY,657.25,657.52,657.01,657.1,231174.0
2026-03-25T15:11:00+00:00,SPY,657.09,657.56,657.02,657.08,234175.0
2026-03-25T15:12:00+00:00,SPY,657.07,657.08,656.58,656.65,329700.0
2026-03-25T15:13:00+00:00,SPY,656.65,656.99,656.63,656.72,321359.0
2026-03-25T15:14:00+00:00,SPY,656.72,656.76,656.47,656.57,209357.0
2026-03-25T15:15:00+00:00,SPY,656.56,656.81,656.42,656.56,259357.0
2026-03-25T15:16:00+00:00,SPY,656.55,656.68,654.91,654.93,973283.0
2026-03-25T15:17:00+00:00,SPY,654.91,655.05,654.24,654.3,773041.0
2026-03-25T15:18:00+00:00,SPY,654.32,655.16,654.24,654.88,820523.0
2026-03-25T15:19:00+00:00,SPY,654.87,655.26,654.75,655.14,526234.0
2026-03-25T15:20:00+00:00,SPY,655.15,655.8,655.08,655.69,402123.0
2026-03-25T15:21:00+00:00,SPY,655.68,656.07,655.63,655.86,261765.0
2026-03-25T15:22:00+00:00,SPY,655.86,656.42,655.86,656.29,178256.0
2026-03-25T15:23:00+00:00,SPY,656.29,656.58,656.17,656.5,226066.0
2026-03-25T15:24:00+00:00,SPY,656.46,657.32,656.43,656.92,276980.0
2026-03-25T15:25:00+00:00,SPY,656.92,657.28,656.75,657.13,287811.0
2026-03-25T15:26:00+00:00,SPY,657.14,657.14,656.72,656.99,189816.0
2026-03-25T15:27:00+00:00,SPY,656.98,657.04,656.71,656.99,266062.0
2026-03-25T15:28:00+00:00,SPY,656.96,657.55,656.91,657.33,174378.0
2026-03-25T15:29:00+00:00,SPY,657.32,657.88,657.32,657.84,326437.0
2026-03-25T15:30:00+00:00,SPY,657.85,658.09,657.6,658.09,252440.0
2026-03-25T15:31:00+00:00,SPY,658.08,658.24,657.83,658.17,160358.0
2026-03-25T15:32:00+00:00,SPY,658.18,658.22,657.93,657.99,173429.0
2026-03-25T15:33:00+00:00,SPY,657.99,658.21,657.7,658.12,236626.0
2026-03-25T15:34:00+00:00,SPY,658.13,658.21,657.86,657.9,174564.0
2026-03-25T15:35:00+00:00,SPY,657.91,657.95,657.53,657.72,247985.0
2026-03-25T15:36:00+00:00,SPY,657.71,657.84,657.55,657.58,184466.0
2026-03-25T15:37:00+00:00,SPY,657.58,657.6,657.16,657.27,151049.0
2026-03-25T15:38:00+00:00,SPY,657.27,657.3,656.69,656.72,281130.0
2026-03-25T15:39:00+00:00,SPY,656.72,656.98,656.6,656.75,192706.0
2026-03-25T15:40:00+00:00,SPY,656.75,657.07,656.69,656.85,153977.0
2026-03-25T15:41:00+00:00,SPY,656.86,656.96,656.5,656.53,129065.0
2026-03-25T15:42:00+00:00,SPY,656.54,656.71,656.22,656.28,114731.0
2026-03-25T15:43:00+00:00,SPY,656.29,656.34,656.12,656.28,99312.0
2026-03-25T15:44:00+00:00,SPY,656.29,656.85,656.25,656.68,128837.0
2026-03-25T15:45:00+00:00,SPY,656.68,656.85,656.49,656.55,125890.0
2026-03-25T15:46:00+00:00,SPY,656.57,656.72,656.39,656.49,77501.0
2026-03-25T15:47:00+00:00,SPY,656.49,656.65,656.35,656.47,79381.0
2026-03-25T15:48:00+00:00,SPY,656.47,656.73,656.27,656.56,96197.0
2026-03-25T15:49:00+00:00,SPY,656.58,656.8,656.5,656.68,110258.0
2026-03-25T15:50:00+00:00,SPY,656.67,657.08,656.67,656.95,131592.0
2026-03-25T15:51:00+00:00,SPY,656.94,657.07,656.77,656.98,74132.0
2026-03-25T15:52:00+00:00,SPY,656.99,657.0,656.42,656.49,159244.0
2026-03-25T15:53:00+00:00,SPY,656.49,656.91,656.39,656.52,111730.0
2026-03-25T15:54:00+00:00,SPY,656.54,656.79,656.45,656.75,111020.0
2026-03-25T15:55:00+00:00,SPY,656.75,657.19,656.36,656.94,365800.0
2026-03-25T15:56:00+00:00,SPY,656.92,657.34,656.86,657.3,163797.0
2026-03-25T15:57:00+00:00,SPY,657.29,657.41,656.86,656.94,136260.0
2026-03-25T15:58:00+00:00,SPY,656.96,657.19,656.85,657.0,108454.0
2026-03-25T15:59:00+00:00,SPY,657.01,657.15,656.84,657.0,99862.0
2026-03-25T16:00:00+00:00,SPY,657.0,657.09,656.76,656.83,101752.0
2026-03-25T16:01:00+00:00,SPY,656.84,657.17,656.66,656.88,136431.0
2026-03-25T16:02:00+00:00,SPY,656.92,657.2,656.56,656.69,170256.0
2026-03-25T16:03:00+00:00,SPY,656.69,656.7,656.49,656.58,104167.0
2026-03-25T16:04:00+00:00,SPY,656.57,656.74,656.39,656.44,117371.0
2026-03-25T16:05:00+00:00,SPY,656.45,656.55,656.01,656.33,207064.0
2026-03-25T16:06:00+00:00,SPY,656.35,656.63,656.24,656.38,89939.0
2026-03-25T16:07:00+00:00,SPY,656.38,656.86,656.38,656.56,89079.0
